mandatory_hours,estimated_task_time,idle_pct,quality_score,past_trend,time_logged,overtime,output_volume,Productivity_Score,Burnout_Risk
160,7.886305532402558,0.2090458744303894,0.5328130440889087,0.05663187249735768,172.38032875650333,12.380328756503332,23,35.3,0
160,10.812382214226123,0.3467667231890378,0.7747059160304823,-0.19062681785304472,167.485713897017,7.485713897017007,14,35.7,0
160,6.543627152742023,0.4701176394479624,0.7954331336975573,-0.02792963662227471,183.72112335872032,23.72112335872032,23,33.7,1
160,9.811401018548175,0.18754246364039515,0.8263640618886121,0.1500034798975881,180.53873405863033,20.538734058630325,14,40.3,1
160,10.325894325515858,0.21352559824472078,0.6278331116659073,-0.07941752543573283,165.60952827841257,5.609528278412569,14,29.3,0
160,5.5182353682242695,0.23964991333409433,0.6822832137599322,-0.16217746209024472,147.05493987677485,0.0,8,23.1,1
160,8.366042781939207,0.04702818993941311,0.9218402648324888,0.1033539086359671,151.9409968833584,0.0,14,45.4,0
160,6.344146769389742,0.28797936568662075,0.5974713844850799,0.042405532774432514,154.00421280723933,0.0,19,21.7,0
160,5.633749704727677,0.04678927568713293,0.9134339235866811,0.028125003130601567,158.69467332167488,0.0,30,74.2,0
160,14.899602323899453,0.23570683068616538,0.7813277114513713,-0.17856937615703683,170.36100855179507,10.361008551795067,7,21.2,0
160,8.22353844974723,0.045081434303150716,0.8810937555970411,-0.14380039608179307,179.30348780256116,19.303487802561165,20,45.3,1
160,13.09874445854635,0.07878191050067085,0.8568036831317358,0.04901975848524551,163.97762613969246,3.977626139692461,20,57.5,0
160,7.5464065476376385,0.11123970004265984,0.6037557476924396,-0.11687046341646568,165.32249575800944,5.322495758009438,26,52.7,0
160,11.815027222239292,0.09944476854866824,0.7844063682169364,0.0016280318993697196,167.8661261000001,7.866126100000088,18,46.0,0
160,12.602278598896866,0.25170985500096077,0.9338615764025462,0.01795267441175738,154.6818937373532,0.0,9,19.7,0
160,10.956387406078443,0.0979894097450505,0.7160581184009647,-0.08659712389162424,146.49215484714088,0.0,16,45.7,0
160,9.715761885501584,0.04097089955676182,0.9832953851116584,0.17937006221659718,129.8912420537858,0.0,12,52.3,0
160,9.118409141472686,0.09515301715906811,0.726107550050859,0.13698564273423008,151.09701283846255,0.0,15,37.1,0
160,8.488682665429952,0.18175234236823876,0.5713928183339423,0.08894940305311938,174.46290906535575,14.462909065355745,22,40.4,1
160,14.29529144247826,0.2083974875661441,0.6947173400388367,-0.16880245343623637,150.94177123920866,0.0,7,20.9,0
160,13.306194077877292,0.16038601140466338,0.9758512031952686,-0.15754799227639224,160.2438592514812,0.24385925148121146,19,55.1,1
160,14.650269106665126,0.31301172975625974,0.6598604246699271,-0.002887461654017709,174.32862574824634,14.328625748246338,11,22.1,0
160,6.242972234855447,0.30635482849642426,0.9340490799335315,-0.13571466032360574,175.41378992845338,15.413789928453383,31,64.1,0
160,12.308674752036442,0.2315418392331941,0.9406253408409448,0.19130618541178962,143.4093429566792,0.0,18,50.3,0
160,14.383404568210379,0.1429164199165044,0.6750932621659805,-0.13659190638903623,184.94118712907283,24.94118712907283,18,51.7,1
160,6.812330661656602,0.13774834106621872,0.5416288290253161,-0.0050128658144104055,187.5470017871097,27.547001787109707,20,26.4,1
160,5.664962673667775,0.44020698732113067,0.8622789545794092,-0.05435157726339784,142.4030028556288,0.0,27,44.3,0
160,12.41120649290059,0.17105421265869067,0.655756149506993,0.055754568581639186,148.52326260717692,0.0,16,26.0,0
160,10.744731131799119,0.3804586277381255,0.8914618071287862,-0.14838543644423005,188.82181366292383,28.82181366292383,22,52.0,1
160,13.41828776758272,0.07374574706387535,0.7213274241302166,-0.027873428783043636,162.06292957489399,2.0629295748939853,6,16.6,0
160,6.397723766262895,0.09977001029992634,0.7426333711713108,-0.09011798687714255,120.60444105096298,0.0,15,28.1,0
160,12.952673118598902,0.10249696029867048,0.8889547033742684,0.15510060986867524,137.00636990534628,0.0,15,45.8,0
160,7.016273200477445,0.057329119085549884,0.691181665530814,-0.18376571514612197,160.01260749655037,0.012607496550373298,18,51.7,0
160,6.636559428657045,0.17129351581910562,0.7215636726614573,0.16549099760258373,141.73914699430796,0.0,19,44.3,0
160,6.642657979309929,0.12094194103694467,0.688095234384811,0.13319765542120016,156.73152458727117,0.0,31,61.9,0
160,13.14574720231382,0.13930248700594647,0.68367025763864,-0.08097171342367382,165.64792427367158,5.647924273671578,12,30.9,1
160,11.651972206962,0.34390541840538075,0.7629732884507296,0.11571626187084189,194.24509208069458,34.245092080694576,13,35.4,1
160,10.230654247691193,0.044624000146274094,0.9043997222505753,-0.187514575864501,159.19092167544423,0.0,11,30.0,0
160,8.588304841235026,0.10693653507616722,0.6808841559612829,0.18674622011735748,186.45083599145516,26.450835991455165,23,46.9,0
160,13.772005408131083,0.17154223957402415,0.7621273602688683,0.010637977035915736,193.57520324073542,33.57520324073542,7,18.5,1
160,8.924451074226354,0.1519799441491767,0.8353636627213004,-0.0786875895738219,193.68619338704153,33.68619338704153,20,41.1,0
160,13.16599439471577,0.38037562203350445,0.6347197231518276,-0.05496671496212918,170.69509186771137,10.695091867711369,14,22.3,0
160,9.391349085702185,0.034230135535091986,0.6387614024511963,-0.17343785861580108,125.73421704322053,0.0,19,47.9,0
160,8.769444294249077,0.3503205534035301,0.9667065635117273,0.1957398056168157,174.2164973080773,14.216497308077294,23,52.2,0
160,9.626797856696065,0.05325270047263822,0.8617672866655444,-0.18428322193972302,185.96799775627082,25.96799775627082,15,46.6,1
160,8.01377874164142,0.12466723495621518,0.7885933381116544,0.06196284925914364,163.37865789129165,3.3786578912916525,26,59.3,0
160,12.476093801762511,0.046667138673069354,0.823860027210306,-0.02290562891741668,199.89167740150498,39.89167740150498,14,42.4,1
160,10.027203900924793,0.011415140544447318,0.5146497215517092,0.17956648727548602,182.19667122934916,22.196671229349164,11,19.7,0
160,7.322126951468173,0.32708467905530014,0.8090514827808484,-0.10160010387728194,176.36546754305567,16.365467543055672,23,41.7,1
160,13.995745732745684,0.09417273583279336,0.754754436612101,0.01283472957520454,186.72761422411676,26.727614224116763,20,47.8,1
160,8.838912213732115,0.23586851734084313,0.7728748398897178,-0.007057516566898819,171.66739702521755,11.667397025217554,20,43.2,0
160,10.435528611139887,0.1102593285744311,0.6797119134154086,0.08114657762004052,115.14379001209292,0.0,11,29.3,0
160,14.06472110964547,0.38162419772167006,0.540736948856471,-0.17279590721903182,155.0172209705927,0.0,19,25.7,0
160,11.242379959139921,0.11282477005327006,0.5966696168060261,-0.12248434799065806,188.94336054495707,28.943360544957073,9,19.9,1
160,6.168980407083641,0.13936411118553327,0.9753723566063359,-0.11417407196286007,148.8481731980341,0.0,17,67.2,1
160,14.398321236134752,0.10206469880060903,0.704349781135467,0.0952603019366759,160.53054989526123,0.5305498952612311,3,19.7,0
160,11.277080530714178,0.06509697508312827,0.7333415779154321,-0.12434452146930397,144.1032737219386,0.0,14,37.9,0
160,8.349056146570861,0.24176149821292986,0.5263548949267195,0.02939670555639068,200.67845190403537,40.67845190403537,24,34.0,1
160,6.392720726633873,0.16750542922470396,0.5187831147719904,-0.11390247179961853,198.6298491483603,38.62984914836031,38,51.5,1
160,12.94025189270296,0.010703366173255603,0.8585907235233788,0.14464998003359136,147.32262209718542,0.0,12,36.3,0
160,11.200727559285134,0.3748875236099685,0.7690473320605556,0.1768741817958554,167.94596000778168,7.945960007781679,12,26.7,0
160,10.334610919763215,0.10107839538675076,0.7543529921081333,0.0073971899768961735,151.39011904471906,0.0,14,24.0,0
160,13.938925830509577,0.06449552753913723,0.6215622652113344,-0.05907644631632869,177.29889278062757,17.29889278062757,13,20.5,1
160,12.885972112245307,0.04207596851997197,0.8723753658149611,-0.10637688999300035,175.19366154484658,15.193661544846577,5,16.8,1
160,6.516748797327512,0.07118099336189379,0.5841182895542459,-0.1800875993907825,181.2341114322653,21.23411143226531,41,71.5,0
160,8.117220677955483,0.2286018980867582,0.59496737183051,-0.09259996952100186,171.63836895415776,11.638368954157755,23,36.7,0
160,7.484891398144658,0.24159984036188933,0.7303560856741378,0.061694311978127137,223.70812412776937,63.708124127769366,30,63.6,1
160,12.439462925726769,0.13064946888965284,0.6431399310559704,0.013446772523684342,144.44152469978522,0.0,14,21.8,0
160,5.335324347357794,0.59891395503297,0.6237314906165732,0.177616511312371,130.7879329112697,0.0,28,23.9,0
160,10.698896848713165,0.12108223586264591,0.8226188222766658,-0.041489095003319765,157.13819598597078,0.0,13,44.0,0
160,12.624586857406905,0.14957243362900471,0.8254858726092722,0.07754533693135779,133.64023468879464,0.0,7,23.4,0
160,13.767656367617494,0.06276760787882946,0.9122585348999646,-0.00427090100995145,135.15075459988014,0.0,12,42.6,0
160,8.420817487159074,0.14296315304974025,0.7088542834864879,0.0050304863696846724,144.97370691604067,0.0,19,53.1,0
160,13.212573046720129,0.2837029670519103,0.5365425455130751,-0.092890274158353,146.55622189136744,0.0,7,12.3,0
160,6.106317369552072,0.3909018802977259,0.6368331924607289,-0.018019689263200134,145.90763796099878,0.0,30,40.5,0
160,13.464522917345182,0.21942819772990768,0.9900027315984085,-0.011686001194917084,175.36437900890823,15.36437900890823,14,37.2,0
160,6.274886623319825,0.03607218114687534,0.798129287616351,0.0826570086995736,154.87621877829326,0.0,28,56.7,0
160,8.972872905603673,0.05122301505563058,0.8548685424005101,0.17625599967444555,161.4097085025504,1.4097085025503873,24,60.8,0
160,12.972953657795536,0.033845756704243044,0.5036789148127072,-0.06827148900699828,182.8846554900187,22.8846554900187,14,33.1,0
160,6.499174273487737,0.08264291878257204,0.7591028660912604,-0.18311981256748064,149.67354950437146,0.0,24,58.3,0
160,7.292513952326415,0.12076899367427348,0.5187643287659016,-0.0014819497997441144,159.70908202590556,0.0,25,44.1,0
160,12.222525683930662,0.053607252080867154,0.784615106045724,0.01778453285966744,172.3151997218583,12.315199721858306,10,27.3,0
160,12.200365365460744,0.23673953552593738,0.9603854248180377,-0.13262377954723392,126.16864398759557,0.0,10,25.3,0
160,11.411476328852974,0.07341235842078833,0.9842095652502039,0.10418584251042667,117.30188982098835,0.0,10,41.7,0
160,11.939484444671,0.1831137117637149,0.7702763376944621,0.19397164337659667,171.92234657595446,11.922346575954464,9,21.7,0
160,10.427244433475963,0.26314509164521793,0.7291024026261079,0.1783098868033844,174.84028561133798,14.840285611337976,28,52.2,0
160,7.5179905890695276,0.13149967393580633,0.972508547124247,-0.12115758447053913,206.28440269704822,46.28440269704822,20,56.5,1
160,8.456959935039194,0.2887028478881573,0.8368049159983475,0.1501452959603043,168.1618975173362,8.1618975173362,13,39.1,0
160,6.815977168014257,0.1811145380860077,0.5324496397692047,0.08179745456467391,181.3947943451619,21.3947943451619,33,54.4,0
160,14.084505613336283,0.11376333504119036,0.7328627888337488,-0.018461374477235365,161.09054712828052,1.0905471282805195,15,28.2,0
160,10.833917947661204,0.11329389977823932,0.620122509232152,0.016244397729891613,170.94454443170173,10.944544431701729,10,17.1,0
160,9.008514167636399,0.09831138702805993,0.7349021607243408,0.13984006999298326,198.34513683499068,38.34513683499068,25,58.1,1
160,9.620058036441327,0.24610728122972006,0.7277327860031808,-0.007946024144650732,122.52014363748728,0.0,20,38.9,0
160,14.472833396118153,0.21084411179320486,0.791072401407371,-0.050717052357949266,173.27232515143362,13.27232515143362,11,25.2,0
160,6.533514031160802,0.1638538886503505,0.6783852451746256,-0.0027010027896056665,207.71173460154733,47.711734601547334,44,83.8,1
160,10.862298320167973,0.04665552788396751,0.5821352247279641,0.03165192161401964,170.64068438418684,10.64068438418684,7,20.9,0
160,10.05888678884466,0.09520746700918845,0.7518597172949781,-0.12436893848866047,198.01145926465696,38.01145926465696,23,52.4,1
160,11.11454235434648,0.07731184724389142,0.915101442172881,0.16036309210679628,152.41575700941115,0.0,19,57.9,0
160,5.181101838208405,0.01868718135184317,0.8320061140338011,0.06967477953184553,164.35905011672574,4.35905011672574,36,87.7,0
160,13.721239089441514,0.060449912833899194,0.6691839329626079,0.053307566934995554,165.67049404777174,5.67049404777174,11,37.4,0
160,14.321182824836123,0.052653225854330334,0.9677615113794287,-0.16020150952774476,120.64817841282459,0.0,6,19.5,0
160,10.65133183589209,0.13938188294220138,0.9561037856245911,0.041669575269036724,141.63644344299598,0.0,15,46.9,0
160,11.966508238768922,0.24460584790370257,0.6046741996920494,-0.15161573510460308,143.06249841232028,0.0,16,37.7,0
160,14.224993811772958,0.11278076434179576,0.5197087925601815,-0.1685209299218404,181.44132156065055,21.44132156065055,15,19.9,1
160,12.072386343133985,0.1323489819644337,0.8706543541753811,0.010924358256957312,182.4430621136811,22.443062113681094,20,48.6,1
160,6.525390429142614,0.16252642906026088,0.9138051306745767,-0.038885786381402,171.48072885413066,11.48072885413066,21,60.1,0
160,10.762883601668133,0.15106256392727793,0.9839322829756776,0.03552410806248929,181.48205793711412,21.48205793711412,15,50.4,0
160,11.06715046382856,0.1768895738196314,0.9449181970441554,-0.16431113277710457,161.71701174556452,1.7170117455645197,9,27.3,0
160,9.24130671302386,0.3007073280767245,0.8002673841032074,-0.02760677486109664,189.03863339079086,29.038633390790864,18,32.4,1
160,12.364442356247228,0.1376324843863521,0.7650261696061904,-0.13008531398193682,165.17576885264143,5.175768852641426,18,47.4,0
160,14.343670147690148,0.3193274096481192,0.5139205256312931,0.19484003436964664,166.15728094853512,6.157280948535117,12,27.7,0
160,14.255685129067764,0.1594995631264325,0.6233282234223889,0.024460084974069762,159.68814733475176,0.0,24,36.7,0
160,9.508393714041322,0.13985386521557275,0.7298073758664632,0.07497474437634694,178.68900955272855,18.68900955272855,19,34.7,0
160,6.132380458407552,0.531476203766295,0.814251950041784,-0.06983268772695689,156.57602366774174,0.0,25,36.7,0
160,14.848411989623346,0.2206255519777907,0.7786259166592053,-0.16210443408826236,184.52862754396136,24.528627543961363,12,32.9,1
160,13.388980864459342,0.022554363309032613,0.8713179948408453,0.19034834511341464,142.35701718567987,0.0,7,23.7,0
160,6.246626812032669,0.21582462418386217,0.6398834654435204,-0.08549638584672672,143.02167490543613,0.0,22,43.5,0
160,14.208418826173723,0.061544002555209365,0.7824763038262366,-0.030476725930570325,178.74853510253007,18.74853510253007,18,41.2,1
160,13.698963620621283,0.15029356214651066,0.5440711216953961,0.059945568681030015,163.22911570833975,3.229115708339748,12,11.7,0
160,10.188380571260721,0.057208825910649096,0.7068327617916035,-0.1901210809255555,155.92217167693744,0.0,11,26.7,0
160,10.912754357449293,0.18531383894901407,0.8750804164773005,0.12410365220691477,182.8011546495092,22.801154649509186,12,33.0,1
160,8.990027038701303,0.3030045067597778,0.846700426714522,0.014631276011448119,152.8547717182783,0.0,14,30.2,0
160,5.547616388220313,0.19339991930327652,0.9953213685860895,-0.08871312517247115,160.9959749139926,0.9959749139925975,29,66.2,0
160,8.35197241645901,0.1310981345463526,0.6389455629938781,-0.1753568058830123,192.98455900142318,32.98455900142318,29,42.5,1
160,13.028534485980114,0.10340729200496614,0.7490946495869896,-0.13500063381022342,195.782846916213,35.782846916213,8,20.8,0
160,5.046320230046028,0.3600065231101809,0.6647652068869984,0.15801354354137476,196.44796420540655,36.44796420540655,37,57.7,1
160,8.334991716911443,0.18219194432709881,0.7203015570295874,0.0744096895743564,159.35748446132177,0.0,19,47.4,0
160,8.981686935909433,0.2997943395175124,0.928475064934694,-0.10003931134524408,189.6140580996894,29.6140580996894,11,35.8,1
160,10.37395602937923,0.25085311256043596,0.8421045375942433,-0.1737596940219882,146.02094344462643,0.0,9,19.8,0
160,14.198556164127606,0.12376052173530108,0.9412205956737909,0.07624612495465455,146.86194250555877,0.0,6,15.8,0
160,8.463459943659613,0.14415632345427318,0.6017555541659432,0.02896309038710604,117.99088294751277,0.0,9,24.8,0
160,8.469532018962276,0.3411740384349026,0.936680558920719,-0.038192190216706,198.4573640379706,38.45736403797059,24,53.6,1
160,12.375012481097484,0.1447312449682888,0.5298811370891923,-0.05455542032397448,147.72040301847844,0.0,11,25.2,0
160,9.522179408898072,0.10266225848799607,0.9442996402185762,-0.11327428962835669,162.4693484050588,2.4693484050588097,14,29.7,0
160,7.24604822939982,0.09317073864052261,0.664536889730364,0.06784450261500707,146.79351316143433,0.0,22,40.4,0
160,9.524395161326934,0.2553027159404952,0.6572938167070332,0.18826721111754824,178.9033049666028,18.903304966602803,27,45.3,0
160,6.408570203797998,0.10927509261074209,0.7560442883493319,-0.12971390166526967,157.4873267856532,0.0,32,71.3,0
160,6.763869865062233,0.12260549173063894,0.9703450938616158,0.038846648006201356,138.90366219134103,0.0,10,37.1,0
160,9.983677727394797,0.24706085722730264,0.5238906823407027,-0.030325977701609524,173.8332512837212,13.83325128372121,20,31.6,0
160,9.189254495045478,0.04499466084391055,0.6761154875353727,-0.02132451130213403,136.32539950379544,0.0,13,34.1,1
160,14.148459010681,0.16968431744782195,0.9282859943416679,-0.09834108794887425,148.25188549369017,0.0,11,32.9,1
160,8.62393899116633,0.2893265986944457,0.6980272387177333,0.13005395026456762,122.86221770747838,0.0,12,29.5,0
160,10.805883502780436,0.1740177463051931,0.5995784487985335,-0.005897758341103565,136.52083775604785,0.0,13,28.6,0
160,11.322642879195303,0.15138202082786964,0.7123970906657059,0.017362340879305632,168.57058339440957,8.570583394409567,15,34.4,0
160,5.130944565883336,0.20874126465972814,0.6927762507458346,-0.0780956348810697,125.7092792379415,0.0,21,39.1,0
160,11.635373720167106,0.21034801564647854,0.9577081007333517,-0.1272766137332201,135.37708550756568,0.0,7,24.1,1
160,6.780359668697514,0.1515209661312118,0.8809671878715486,-0.16563584471887183,164.95262167734384,4.952621677343842,22,57.2,0
160,14.610703174694551,0.0291576742451245,0.7525577778720032,0.08564765636996635,154.12786207813895,0.0,11,32.8,0
160,6.486627277531129,0.21877137760549972,0.9941852833607856,-0.12150628732485776,204.84073271918618,44.84073271918618,34,84.0,1
160,9.146241237270237,0.055067799232296766,0.7326387656379616,0.07603014167551908,201.6779309204875,41.67793092048751,26,66.6,0
160,5.853496680786439,0.24455741269418307,0.5291189154101377,-0.04384942158121846,147.64155074497694,0.0,22,34.8,0
160,14.968742518459473,0.028347116729380513,0.6311371609074925,-0.03369007960413942,176.14275236806964,16.142752368069637,13,27.1,0
160,10.021950103312426,0.0661129863220798,0.7180352401096564,-0.012329001562891323,179.98565113758903,19.98565113758903,22,54.9,1
160,10.953850173200438,0.16314510583173347,0.5784513120730601,-0.05291659674898272,153.05042283951192,0.0,19,26.2,0
160,5.670764773884275,0.12888077752890328,0.9737825631620215,-0.159752009110964,135.08916927003594,0.0,23,56.3,0
160,12.499604703991778,0.11601239113866821,0.8834244489088865,-0.07614727599886169,164.75403101383884,4.754031013838841,12,36.9,0
160,7.099055930955858,0.44842959199976185,0.6341436002138863,0.06549374427757537,161.54308650371777,1.543086503717774,23,34.3,0
160,13.980542894407137,0.22053016690274424,0.795402266758958,0.0663137605875484,156.28471006058763,0.0,5,10.2,0
160,7.051396404820071,0.029614299345571526,0.860724578554786,-0.08551027710400226,173.8463373632897,13.846337363289706,23,59.6,0
160,6.906877206636666,0.26177601395654077,0.970639464453399,-0.015958949376924825,149.98540785988803,0.0,25,54.7,0
160,5.365496678480949,0.22215394157744278,0.9408176745877053,-0.12262110879522502,141.96004904841715,0.0,29,64.6,0
160,9.720669451099992,0.14981165012436856,0.7575961130691069,-0.1158511673880657,167.18165940699663,7.18165940699663,15,41.3,1
160,10.648411332626164,0.10898988320700405,0.8873263098965087,-0.19078116463735706,172.7194018513775,12.719401851377512,17,50.3,1
160,5.657086394283524,0.22999868952960947,0.7810723769137925,0.15869861996309786,141.46710112199895,0.0,20,42.0,0
160,12.755276166950106,0.1845959626336115,0.77635194502277,-0.11571733397003753,183.56181221982163,23.561812219821633,17,35.4,1
160,9.532888347480277,0.2557640816529777,0.557370979169096,-0.10898644922541467,129.59037724447845,0.0,13,15.9,0
160,10.2439026932758,0.08791686495804976,0.5630688290080761,-0.08815942694194728,153.43773082568714,0.0,13,35.9,0
160,9.40762746938228,0.09965642349022398,0.7647668075112287,-0.1490367713218284,159.83982927604782,0.0,15,41.0,1
160,9.00763060875326,0.06302243510799482,0.6344307724895033,0.055705153272545105,152.2755257469614,0.0,16,31.0,0
160,10.59640331308218,0.07813721796524822,0.5105184512302343,-0.16994281872896538,153.69879052897616,0.0,12,28.9,0
160,6.552402459307125,0.12955258834427855,0.8614196019501061,-0.1463190294694599,202.42148964616229,42.421489646162286,34,78.8,1
160,6.819281304952711,0.18193146495299872,0.5162432983450824,0.057902690636037146,147.98231821922204,0.0,19,29.4,0
160,13.617856210135173,0.0891206838957779,0.7976384205520273,-0.0641357518074229,213.8244344494383,53.824434449438286,23,57.6,1
160,14.461154621336327,0.1641029624920201,0.7695968970636572,0.08317913068047561,173.74253559462105,13.742535594621046,19,38.3,0
160,8.73309316279753,0.31444136972826264,0.9844073452889022,0.02296989786805681,166.84110274623984,6.841102746239841,14,33.0,0
160,7.707446731435538,0.20478322659975504,0.7421065696738208,-0.09759153077539479,174.52480706775333,14.52480706775333,22,45.5,0
160,11.439995432390157,0.09736084740586495,0.5318007181888986,0.06033118019573125,215.59855498503904,55.598554985039044,15,25.9,1
160,9.087341710980965,0.00811010360579066,0.7758439839032308,-0.15349052788284775,145.12813992137103,0.0,14,42.7,0
160,5.253863556603449,0.16734077481437334,0.9205480853080508,0.014564153232012156,142.59164162127223,0.0,37,98.2,0
160,6.561525973661904,0.09171934099959406,0.9984246421407199,-0.025140757981986145,149.9026760685616,0.0,21,57.0,0
160,12.159722288473976,0.06833423405467018,0.7151715868445363,-0.09285056687302369,165.6428629392912,5.642862939291206,15,26.6,0
160,11.589239419101514,0.1634682777480827,0.6601493712483713,0.041601999095800035,130.48457750374854,0.0,13,16.9,0
160,5.270959925034835,0.26652692087207897,0.9533266484759995,0.14853343693611304,165.44678478637215,5.446784786372149,26,58.2,0
160,7.219721619329494,0.11146596687792082,0.5956210645380606,0.19956187990523072,198.87094266827344,38.87094266827344,23,38.6,1
160,7.310747965880714,0.2680045828866324,0.8077144575164633,0.04310510749736979,168.02814781249555,8.028147812495547,16,36.3,0
160,11.718927435987284,0.1358726621182834,0.7028572120904739,-0.03811765026833194,159.14629082049447,0.0,9,24.9,0
160,5.197105377543641,0.22892379869146598,0.5205411824777777,-0.10991715991351936,152.63679102632744,0.0,15,16.1,1
160,6.041085819845739,0.3153120657350425,0.6736442371528488,-0.09716156424195531,182.9702340910313,22.9702340910313,33,40.1,1
160,12.999160853731894,0.009619792302450497,0.6326142612513372,-0.008218008740093735,148.48334453523904,0.0,21,47.0,0
160,6.785446620543336,0.15273399266442272,0.8430455769717434,-0.053088919487716296,201.92791841198496,41.92791841198496,30,68.8,1
160,11.527461078518748,0.38335665800767366,0.9743952488459591,0.1655258090499777,203.66719495428714,43.66719495428714,10,23.1,1
160,7.381827810467265,0.2729198600251005,0.6340235936893188,-0.052681812937716205,170.13501597323574,10.135015973235738,19,23.3,0
160,5.994413927593452,0.07560203271196517,0.9057329695758409,-0.050622163541825804,164.7696982384671,4.7696982384671,25,69.5,0
160,7.431721909994541,0.18294180228816032,0.5276799084692048,-0.046586195026409205,185.61319616483118,25.61319616483118,19,39.2,1
160,12.22266931855659,0.40487099952032013,0.7690605050199066,0.13464808414706325,186.89597004454652,26.895970044546516,19,34.7,0
160,13.556964681062858,0.10630615052699659,0.5352750318549473,0.06031532833876074,148.88016537881168,0.0,15,23.8,0
160,13.302198645669916,0.27514312799884566,0.9670164955653197,0.04566754012755708,154.46889733726596,0.0,5,19.0,0
160,8.971835296184548,0.17047857854215054,0.8831756402786951,-0.06634279104645513,138.55305130633408,0.0,19,39.2,0
160,11.680851365706461,0.11180382076072327,0.8289749556022962,0.1271616707329758,173.18129876668115,13.181298766681152,22,59.9,0
160,7.04984295415821,0.23813593196144345,0.9119481908123321,-0.18465445545771955,178.33255766913783,18.332557669137827,34,74.6,1
160,7.931477302610133,0.28035529744714055,0.8237598977850815,0.14831886893524526,138.00148724277454,0.0,31,49.1,0
160,13.963358185211197,0.08012007987167478,0.9844721985871456,0.005099959917571839,155.89602190367683,0.0,6,22.2,0
160,5.13001923510736,0.3104527340252343,0.8569789739323858,-0.04069990605463486,138.054921648373,0.0,41,78.5,0
160,5.85508530854468,0.002782195400375668,0.9623293047911234,-0.0011330877129257233,147.02400379512324,0.0,23,67.8,0
160,7.078862551460273,0.11923562259941142,0.758565946005319,0.06696621221353244,176.02034120452598,16.020341204525977,21,46.0,1
160,5.265322038738197,0.1820725865562888,0.5585322064909313,-0.19489382939284106,150.33035866643442,0.0,30,39.5,0
160,6.814354350897974,0.11262397341216551,0.7640888607115086,0.1486207425832991,158.98348087935403,0.0,20,49.8,0
160,10.83041560969692,0.16628321078215202,0.5634364140315467,-0.021304189875442858,132.4537654410537,0.0,14,23.3,0
160,9.214245505924978,0.11430662041893622,0.7962467395882025,-0.06281339211996873,168.73980419449327,8.739804194493274,11,17.6,1
160,13.926717110769749,0.15962369873379872,0.7412465302638315,-0.14470177374637716,164.11453360310702,4.11453360310702,10,24.0,0
160,13.17443561738441,0.22939062400836102,0.8112876989163909,-0.02421385025662315,150.42081499933676,0.0,17,44.2,0
160,8.41817351697876,0.13193662814901788,0.5050234905274158,-0.0014708914862484601,161.2197140463505,1.2197140463505036,18,28.5,0
160,7.594234334312925,0.37863585895594914,0.597420245827682,-0.03854132220260889,168.6058976100689,8.605897610068894,22,41.9,0
160,8.79692408167267,0.14765291781588838,0.7456652159560655,0.0714640375307588,148.70263702181313,0.0,19,44.9,0
160,10.902949425148076,0.12186374337512776,0.9752517807945674,-0.0316413884963096,135.47474911996443,0.0,18,53.5,0
160,7.680636408228763,0.5026012605022632,0.6918045201775792,0.18456703113862932,201.1114886537363,41.1114886537363,17,24.4,1
160,11.241489078491341,0.30787243401049197,0.7121860130268174,0.03971100712943673,152.33454590579456,0.0,16,30.4,0
160,9.094116521912404,0.2346771846395214,0.857348044503311,0.12299117426076361,163.0647979362622,3.0647979362622095,16,36.4,0
160,10.520471808519803,0.03977480656111987,0.8018963786430591,-0.15625763875620846,185.21679470040627,25.21679470040627,18,45.4,1
160,9.361265291353167,0.3598731480286793,0.6494630750491666,-0.04108348282163771,235.58110375140967,75.58110375140967,30,46.5,1
160,7.9446575954191765,0.24364530891540842,0.7054081977837139,-0.06526091942113893,140.11027100222267,0.0,11,19.6,0
160,14.484533069621566,0.04897688620633878,0.6088498994286162,0.02779295525463671,173.9965442745302,13.996544274530208,6,12.2,0
160,12.636057941597608,0.24371840151253352,0.9830107295651043,0.14444540802457023,150.84895429411787,0.0,2,6.5,0
160,6.401131757664525,0.08299981265509501,0.5653171907786798,-0.16866471289519736,154.2241939084658,0.0,21,51.2,0
160,13.684679758979128,0.327576364480493,0.6859183922832097,-0.1709700807821157,150.5957595798642,0.0,17,33.8,1
160,9.874311982495136,0.3584882095346849,0.5129194861100056,0.14012708326303958,142.4869006439883,0.0,13,22.7,0
160,13.945522268940914,0.21879723167537204,0.6108897459667733,-0.11485996558465704,164.17417276430677,4.174172764306775,5,9.3,0
160,12.998552559473152,0.09749684601256861,0.8902355691900774,0.06750130177992547,135.5099462590353,0.0,7,28.3,0
160,9.252135044692334,0.23981400179347356,0.6005876161444397,0.01715125294432207,183.9361513302374,23.936151330237408,12,23.4,1
160,5.224693083201174,0.053164802247037096,0.5400317012644829,0.13315743795489182,166.1000587206675,6.100058720667505,26,46.9,0
160,7.686773593849461,0.19634479741126237,0.7372265899222616,-0.1499644360654386,173.44869945802878,13.448699458028784,24,42.4,1
160,10.41634214660867,0.12917588507930244,0.5049846173672592,-0.1480868137109555,155.67622776107555,0.0,9,20.9,0
160,11.334782198261472,0.14202263650865277,0.5423830772131666,0.022727344111323017,157.65592131576503,0.0,19,30.9,0
